action_id,timestamp,event_type,action_data
a23fc5fa-ab82-435d-8012-4d3bf660322b,3.812491207691332,ACTION_START,"{'identifier': 'a23fc5fa-ab82-435d-8012-4d3bf660322b', 'temporal_cost': 0.014165636747457905, 'scheduled_start_time': 0.14421985609143162, 'required_precedents': [], 'presumptions': [], 'action_effects': [], 'action_effects_description': ""{'chemical': {'identifier': '554c3ff9-6128-4f35-b6ab-67188389d579', 'smiles': 'C1CCOC1', 'state_of_matter': 'LIQUID', 'molecular_weight': 72.10572000000005, 'density': 1.0, 'mass': 0.7210572000000005, 'is_produced_by': [], 'is_consumed_by': ['2c82abe7-6d44-40ad-a551-564e97fc20b0'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid C1CCOC1'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
a23fc5fa-ab82-435d-8012-4d3bf660322b,3.8266568444387903,EFFECT_APPLIED,"{'identifier': 'a23fc5fa-ab82-435d-8012-4d3bf660322b', 'temporal_cost': 0.014165636747457905, 'scheduled_start_time': 0.14421985609143162, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'd636e687-9504-4244-9982-21133ba3fb35', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '63100957-73ed-43bd-bf49-52fa88ff9c9b', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '554c3ff9-6128-4f35-b6ab-67188389d579', 'smiles': 'C1CCOC1', 'state_of_matter': 'LIQUID', 'molecular_weight': 72.10572000000005, 'density': 1.0, 'mass': 0.7210572000000005, 'is_produced_by': [], 'is_consumed_by': ['2c82abe7-6d44-40ad-a551-564e97fc20b0'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid C1CCOC1'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
a23fc5fa-ab82-435d-8012-4d3bf660322b,3.8266568444387903,EFFECT_APPLIED,"{'identifier': 'a23fc5fa-ab82-435d-8012-4d3bf660322b', 'temporal_cost': 0.014165636747457905, 'scheduled_start_time': 0.14421985609143162, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'd636e687-9504-4244-9982-21133ba3fb35', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '63100957-73ed-43bd-bf49-52fa88ff9c9b', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '554c3ff9-6128-4f35-b6ab-67188389d579', 'smiles': 'C1CCOC1', 'state_of_matter': 'LIQUID', 'molecular_weight': 72.10572000000005, 'density': 1.0, 'mass': 0.7210572000000005, 'is_produced_by': [], 'is_consumed_by': ['2c82abe7-6d44-40ad-a551-564e97fc20b0'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid C1CCOC1'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
a23fc5fa-ab82-435d-8012-4d3bf660322b,3.8266568444387903,EFFECT_APPLIED,"{'identifier': 'a23fc5fa-ab82-435d-8012-4d3bf660322b', 'temporal_cost': 0.014165636747457905, 'scheduled_start_time': 0.14421985609143162, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'd636e687-9504-4244-9982-21133ba3fb35', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '63100957-73ed-43bd-bf49-52fa88ff9c9b', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '554c3ff9-6128-4f35-b6ab-67188389d579', 'smiles': 'C1CCOC1', 'state_of_matter': 'LIQUID', 'molecular_weight': 72.10572000000005, 'density': 1.0, 'mass': 0.7210572000000005, 'is_produced_by': [], 'is_consumed_by': ['2c82abe7-6d44-40ad-a551-564e97fc20b0'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid C1CCOC1'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
a23fc5fa-ab82-435d-8012-4d3bf660322b,3.8266568444387903,ACTION_END,"{'identifier': 'a23fc5fa-ab82-435d-8012-4d3bf660322b', 'temporal_cost': 0.014165636747457905, 'scheduled_start_time': 0.14421985609143162, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'd636e687-9504-4244-9982-21133ba3fb35', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '63100957-73ed-43bd-bf49-52fa88ff9c9b', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '554c3ff9-6128-4f35-b6ab-67188389d579', 'smiles': 'C1CCOC1', 'state_of_matter': 'LIQUID', 'molecular_weight': 72.10572000000005, 'density': 1.0, 'mass': 0.7210572000000005, 'is_produced_by': [], 'is_consumed_by': ['2c82abe7-6d44-40ad-a551-564e97fc20b0'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid C1CCOC1'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-2c82abe7-6d44-40ad-a551-564e97fc20b0', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
c84d96c8-ba9c-45f6-8210-687d212ddba9,3.8266568444387903,ACTION_START,"{'identifier': 'c84d96c8-ba9c-45f6-8210-687d212ddba9', 'temporal_cost': 0.01058492390814101, 'scheduled_start_time': 0.15872513893354567, 'required_precedents': [], 'presumptions': [], 'action_effects': [], 'action_effects_description': ""{'chemical': {'identifier': '89aa27a6-7fca-485a-ab84-01da8befe7d6', 'smiles': 'CC(C)N', 'state_of_matter': 'LIQUID', 'molecular_weight': 59.11025999999998, 'density': 1.0, 'mass': 0.5911025999999998, 'is_produced_by': [], 'is_consumed_by': ['1766eb60-0e94-4039-b1e7-406f0b8d70e3'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC(C)N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
c84d96c8-ba9c-45f6-8210-687d212ddba9,3.837241768346931,EFFECT_APPLIED,"{'identifier': 'c84d96c8-ba9c-45f6-8210-687d212ddba9', 'temporal_cost': 0.01058492390814101, 'scheduled_start_time': 0.15872513893354567, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'd11224a3-af74-4ebb-88a4-10143dd9d3c5', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'ee66f46d-8e3a-4549-b9c4-e637b91f3040', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '057ae24f-2570-4c98-bd12-fa70c5823d5a', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '89aa27a6-7fca-485a-ab84-01da8befe7d6', 'smiles': 'CC(C)N', 'state_of_matter': 'LIQUID', 'molecular_weight': 59.11025999999998, 'density': 1.0, 'mass': 0.5911025999999998, 'is_produced_by': [], 'is_consumed_by': ['1766eb60-0e94-4039-b1e7-406f0b8d70e3'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC(C)N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
c84d96c8-ba9c-45f6-8210-687d212ddba9,3.837241768346931,EFFECT_APPLIED,"{'identifier': 'c84d96c8-ba9c-45f6-8210-687d212ddba9', 'temporal_cost': 0.01058492390814101, 'scheduled_start_time': 0.15872513893354567, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'd11224a3-af74-4ebb-88a4-10143dd9d3c5', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'ee66f46d-8e3a-4549-b9c4-e637b91f3040', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '057ae24f-2570-4c98-bd12-fa70c5823d5a', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '89aa27a6-7fca-485a-ab84-01da8befe7d6', 'smiles': 'CC(C)N', 'state_of_matter': 'LIQUID', 'molecular_weight': 59.11025999999998, 'density': 1.0, 'mass': 0.5911025999999998, 'is_produced_by': [], 'is_consumed_by': ['1766eb60-0e94-4039-b1e7-406f0b8d70e3'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC(C)N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
c84d96c8-ba9c-45f6-8210-687d212ddba9,3.837241768346931,EFFECT_APPLIED,"{'identifier': 'c84d96c8-ba9c-45f6-8210-687d212ddba9', 'temporal_cost': 0.01058492390814101, 'scheduled_start_time': 0.15872513893354567, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'd11224a3-af74-4ebb-88a4-10143dd9d3c5', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'ee66f46d-8e3a-4549-b9c4-e637b91f3040', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '057ae24f-2570-4c98-bd12-fa70c5823d5a', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '89aa27a6-7fca-485a-ab84-01da8befe7d6', 'smiles': 'CC(C)N', 'state_of_matter': 'LIQUID', 'molecular_weight': 59.11025999999998, 'density': 1.0, 'mass': 0.5911025999999998, 'is_produced_by': [], 'is_consumed_by': ['1766eb60-0e94-4039-b1e7-406f0b8d70e3'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC(C)N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
c84d96c8-ba9c-45f6-8210-687d212ddba9,3.837241768346931,EFFECT_APPLIED,"{'identifier': 'c84d96c8-ba9c-45f6-8210-687d212ddba9', 'temporal_cost': 0.01058492390814101, 'scheduled_start_time': 0.15872513893354567, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'd11224a3-af74-4ebb-88a4-10143dd9d3c5', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'ee66f46d-8e3a-4549-b9c4-e637b91f3040', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '057ae24f-2570-4c98-bd12-fa70c5823d5a', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '89aa27a6-7fca-485a-ab84-01da8befe7d6', 'smiles': 'CC(C)N', 'state_of_matter': 'LIQUID', 'molecular_weight': 59.11025999999998, 'density': 1.0, 'mass': 0.5911025999999998, 'is_produced_by': [], 'is_consumed_by': ['1766eb60-0e94-4039-b1e7-406f0b8d70e3'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC(C)N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
c84d96c8-ba9c-45f6-8210-687d212ddba9,3.837241768346931,ACTION_END,"{'identifier': 'c84d96c8-ba9c-45f6-8210-687d212ddba9', 'temporal_cost': 0.01058492390814101, 'scheduled_start_time': 0.15872513893354567, 'required_precedents': [], 'presumptions': [], 'action_effects': [{'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': '3fa735d6-2aae-46c6-9613-c862a91a244f', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': 'd11224a3-af74-4ebb-88a4-10143dd9d3c5', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.ANNIHILATE: 'ANNIHILATE'>, 'instance_1_iri': 'ee66f46d-8e3a-4549-b9c4-e637b91f3040', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}, {'type': <UnitaryEditType.CREATE: 'CREATE'>, 'instance_1_iri': '057ae24f-2570-4c98-bd12-fa70c5823d5a', 'instance_2_iri': None, 'property_iri': None, 'data_value': None}], 'action_effects_description': ""{'chemical': {'identifier': '89aa27a6-7fca-485a-ab84-01da8befe7d6', 'smiles': 'CC(C)N', 'state_of_matter': 'LIQUID', 'molecular_weight': 59.11025999999998, 'density': 1.0, 'mass': 0.5911025999999998, 'is_produced_by': [], 'is_consumed_by': ['1766eb60-0e94-4039-b1e7-406f0b8d70e3'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CC(C)N'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-1766eb60-0e94-4039-b1e7-406f0b8d70e3', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
54b67167-1d73-4345-a29c-5d0a287e21d1,3.837241768346931,ACTION_START,"{'identifier': '54b67167-1d73-4345-a29c-5d0a287e21d1', 'temporal_cost': 0.022861241483388334, 'scheduled_start_time': 0.16998774106046802, 'required_precedents': [], 'presumptions': [], 'action_effects': [], 'action_effects_description': ""{'chemical': {'identifier': '1f1b126d-a371-4db7-8d4f-7291cd80c129', 'smiles': 'CN(C)C=O', 'state_of_matter': 'LIQUID', 'molecular_weight': 73.09378000000004, 'density': 1.0, 'mass': 0.7309378000000004, 'is_produced_by': [], 'is_consumed_by': ['371dadc6-be3e-4f36-b8cc-20c83a4252ac'], 'provenance__density': 'dummy estimator based on mw', 'provenance__is_consumed_by': None, 'provenance__is_produced_by': None, 'provenance__mass': None, 'provenance__molecular_weight': 'periodic table', 'provenance__smiles': None, 'provenance__state_of_matter': 'dummy estimator based on mw'}, 'notes': 'add liquid CN(C)C=O'}"", 'resources': ['SimplifiedChemicalStorage', 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', '4e0af755-d726-4314-b39b-0c4ccfd6396f'], 'source_iri': 'SimplifiedChemicalStorage', 'destination_iri': 'ReactionVessel-371dadc6-be3e-4f36-b8cc-20c83a4252ac', 'transfer_device_iri': '4e0af755-d726-4314-b39b-0c4ccfd6396f', 'portion_size': 0.5}"
